tilpro and
6997	0
7014	0
7038	0
7059	0
7068	0
7070	0
7075	0
7077	0
7101	0
7108	0
7116	0
7136	0
7147	0
7154	0
7172	0
7182	0
7184	0
7193	0
7207	0
7221	1
7222	0
7243	0
7246	0
7279	0
7313	0
7337	0
7342	0
7391	0
7393	0
7395	0
7397	0
7416	0
7466	0
7475	0
7477	0
7478	0
7497	0
7519	0
7527	0
7536	0
7540	0
7552	0
7582	0
7605	0
7616	0
7626	0
7634	0
7650	0
7675	0
7679	0
7681	0
7703	0
7729	0
7736	0
7792	0
7802	0
7816	0
7827	0
7835	0
7851	0
7856	0
7857	0
7881	0
7883	0
7919	0
7929	0
7934	0
7962	0
7968	0
7984	0
7999	0
8020	0
8032	0
8051	0
8081	0
8092	0
8096	0
8104	0
8191	0
8265	0
8266	0
8268	0
8272	0
8291	0
8323	0
8349	0
8424	0
8431	0
8438	0
8458	0
8460	0
8466	0
8473	0
8477	1
8501	0
8505	0
8522	0
8550	0
8567	0
8576	0
8606	1
8621	0
8635	0
8639	0
8645	0
8651	0
8679	0
8709	0
8716	0
8720	0
8721	0
8722	0
8727	0
8732	0
8742	0
8749	0
8750	0
8752	0
8787	0
8799	0
8817	0
8819	0
8832	0
8842	0
8863	0
8885	0
8894	0
8896	0
8900	0
8903	0
8906	0
8947	0
8960	0
8963	0
8966	0
9004	0
9005	0
9022	0
9042	0
9043	0
9046	0
9050	0
9091	0
9107	0
9117	0
9129	0
9133	0
9143	0
9154	0
9161	0
9166	0
9172	0
9195	0
9199	0
9214	0
9224	0
9229	0
9234	0
9255	0
9256	0
9259	0
9276	0
9286	0
9305	0
9306	0
9307	1
9322	0
9352	0
9385	0
9390	0
9391	0
9411	0
9435	0
9446	0
9447	0
9451	0
9455	0
9470	0
9484	0
9508	0
9516	0
9536	0
9540	0
9541	0
9547	0
9552	1
9554	1
9569	0
9583	1
9608	0
9609	0
9619	0
9647	0
9654	0
9668	0
9718	1
9748	0
9771	0
9809	0
9818	0
9834	0
9836	0
9838	0
9839	0
9841	0
9847	0
9855	0
9866	0
9928	0
9929	0
9935	0
9951	0
9971	0
9973	0
9975	0
9987	0
9988	0
9990	0
10008	0
10042	0
10046	0
10049	0
10052	1
10104	0
10126	0
10130	0
10144	0
10156	0
10179	0
10199	0
10200	0
10204	1
10205	0
10212	0
10231	0
10236	0
10240	0
10255	0
10257	0
10283	0
10288	0
10294	0
10309	0
10317	0
10332	0
10357	0
10407	0
10432	0
10457	0
10478	0
10480	0
10521	0
10528	0
10531	0
10532	0
10533	0
10557	0
10561	0
10570	0
10582	0
10595	0
10596	0
10617	0
10621	0
10640	0
10643	0
10653	0
10676	0
10701	0
10720	0
10727	0
10748	0
10756	0
10764	0
10771	0
10776	0
10789	0
10791	0
10794	0
10812	0
10832	1
10846	0
10870	0
10885	0
10890	0
10891	0
10895	0
10901	0
10910	1
10923	0
10971	0
10976	0
11003	0
11017	0
11036	0
11045	0
11049	0
11116	0
11122	0
11129	0
11135	0
11152	0
11179	0
11191	0
11197	0
11203	0
11211	0
11232	0
11240	0
11243	0
11253	0
11254	0
11270	0
11273	0
11279	0
11286	0
11288	0
11308	0
11338	0
11378	0
11407	0
11415	0
11416	0
11443	0
11452	0
11472	0
11483	0
11491	0
11492	0
11493	0
11495	0
11502	0
11511	0
11517	0
11521	0
11527	0
11530	0
11540	0
11599	0
11605	1
11619	0
11640	0
11645	0
11656	0
11661	0
11674	0
11686	0
11701	0
11710	0
11718	1
11725	0
11727	0
11729	0
11733	1
11734	0
11753	0
11759	0
11783	0
11786	0
11800	0
11840	0
11849	0
11854	0
11906	0
11914	0
11947	0
11949	0
11954	0
11956	0
11958	0
11976	0
11994	0
12002	0
12046	0
12098	0
12107	0
12224	0
12237	0
12241	0
12247	0
12258	0
12275	0
12289	0
12303	0
12323	0
12324	0
12347	0
12361	0
12364	0
12371	0
12379	0
12383	0
12389	0
12390	0
12414	0
12417	0
12447	0
12475	0
12480	0
12508	0
12526	0
12543	0
12547	0
12550	0
12568	0
12579	0
12580	0
12585	0
12594	0
12640	0
12669	0
12689	0
12696	0
12725	0
12726	0
12760	0
12774	0
12782	0
12825	0
12861	0
12865	0
12868	0
12889	0
12895	0
12909	0
12915	0
12919	1
12949	0
12992	0
13007	0
13010	0
13028	0
13034	0
13052	0
13060	0
13071	0
13077	0
13085	0
13123	0
13133	0
13139	0
13142	0
13167	0
13170	0
13186	0
13191	0
13192	0
13215	0
13217	0
13238	0
13272	0
13318	0
13326	0
13330	0
13338	0
13366	0
13373	0
13418	0
13422	0
13423	0
13426	0
13437	0
13441	0
13443	0
13461	0
13485	0
13504	0
13508	0
13509	0
13516	0
13558	0
13595	0
13602	0
13609	0
13613	0
13638	0
13640	0
13702	0
13710	0
13715	0
13740	0
13741	0
13746	0
13760	0
13784	0
13823	0
13836	0
13858	0
13876	0
13879	0
13885	0
13891	0
13916	0
13932	0
13944	0
13959	1
13966	0
13975	0
13980	0
14006	0
14024	0
14056	0
14094	0
14120	0
14130	0
14142	0
14160	0
14163	0
14165	0
14181	0
14182	0
14201	0
14212	0
14227	0
14242	0
14288	0
14303	0
14305	0
14372	0
14377	0
14387	0
14403	0
14424	0
14429	0
14432	0
14439	0
14453	0
14457	0
14480	0
14498	0
14501	0
14508	0
14513	0
14553	0
14587	0
14614	0
14615	0
14646	0
14647	1
14652	0
14658	0
14664	0
14686	0
14697	0
14713	0
14737	0
14753	0
14757	0
14773	0
14786	0
14792	0
14793	0
14812	0
14822	0
14839	0
14852	0
14855	0
14866	0
14878	0
14880	0
14890	0
14891	0
14934	0
14941	0
14944	0
14988	0
15025	0
15091	0
15093	0
15175	0
15187	0
15207	1
15213	0
15227	0
15230	0
15231	0
15251	0
15271	0
15285	0
15314	0
15336	0
15338	0
15340	0
15352	0
15364	0
15374	0
15397	0
15414	0
15422	0
15423	0
15448	0
15450	0
15453	0
15460	0
15480	0
15481	0
15506	0
15509	0
15523	0
15549	0
15583	0
15607	0
15630	0
15679	0
15684	0
15686	0
15701	0
15753	0
15756	0
15774	0
15784	0
15789	0
15826	0
15841	0
15907	0
15926	0
15948	0
15949	0
16002	0
16013	0
16025	0
16031	0
16038	0
16045	0
16072	0
16081	0
16083	0
16084	1
16208	0
16216	0
16221	0
16235	0
16238	0
16250	0
16256	0
16280	0
16287	0
16304	0
16333	0
16339	0
16348	0
16378	0
16388	0
16414	0
16423	0
16434	0
16466	0
16472	0
16479	0
16493	0
16498	0
16524	0
16532	0
16542	0
16547	0
16549	0
16580	0
16582	0
16607	1
16615	0
16622	0
16623	0
16639	0
16645	0
16660	0
16673	0
16697	0
16716	0
16718	0
16744	0
16748	0
16767	0
16810	0
16827	0
16860	0
16864	0
16878	0
16879	0
16883	0
16902	0
16922	0
16934	0
16950	0
16952	0
16985	0
16991	0
17016	0
17034	0
17055	0
17078	0
17093	0
17115	0
17125	0
17136	0
17144	0
17150	0
17160	0
17201	0
17205	0
17231	0
17243	0
17261	1
17274	0
17282	1
17283	0
17287	0
17309	0
17310	0
17313	0
17337	1
17342	0
17360	0
17381	0
17385	0
17397	0
17421	0
17427	0
17430	0
17443	0
17449	0
17461	0
17497	0
17535	0
17541	0
17551	0
17574	0
17610	0
17620	0
17621	0
17645	0
17655	0
17663	0
17692	0
17696	0
17701	0
17705	0
17748	0
17823	0
17865	0
17919	0
17964	0
17973	0
17981	0
17987	0
18026	0
18090	0
18105	0
18124	0
18137	0
18168	0
18181	0
18192	0
18249	0
18254	0
18256	1
18273	0
18278	1
18291	0
18294	0
18301	0
18371	0
18401	0
18408	0
18409	0
18440	0
18454	0
18461	1
18497	0
18581	0
18590	0
18613	0
18624	0
18650	0
18665	0
18694	0
18703	0
18720	0
18758	0
18783	0
18786	0
18795	0
18799	0
18825	1
18842	0
18858	0
18859	0
18860	0
18912	0
18914	0
18916	0
18925	0
18927	0
18946	0
18955	0
18975	0
18982	0
19000	0
19021	0
19065	0
19072	0
19077	0
19085	0
19108	0
19110	0
19140	0
19148	0
19159	0
19201	0
19207	0
19210	0
19222	0
19235	0
19241	0
19242	0
19260	0
19268	0
19333	0
19334	0
19339	0
19350	0
19356	0
19364	0
19366	0
19376	0
19386	0
19395	0
19405	0
19410	0
19427	0
19449	0
19474	0
19479	0
19483	0
19512	0
19514	0
19518	0
19522	0
19524	0
19555	0
19563	0
19572	0
19577	0
19597	0
19600	0
19610	0
19650	0
19698	0
19699	0
19706	0
19712	0
19740	0
19761	0
19775	0
19776	0
19783	1
19786	0
19795	0
19796	0
19808	0
19811	0
19814	0
19835	0
19843	0
19858	0
19876	0
19879	0
19882	0
19888	0
19901	0
19910	0
19940	0
19955	0
19956	0
19958	0
19967	0
19976	0
19984	0
19990	0
19999	0
20000	0
20022	0
20034	0
20045	0
20057	0
20064	0
20070	0
20091	0
20099	0
20116	0
20127	0
20142	0
20162	0
20171	0
20172	0
20181	0
20222	0
20269	0
20279	0
20325	0
20329	0
20341	0
20351	0
20374	0
20392	0
20471	0
20499	0
20513	0
20522	0
20532	0
20540	0
20577	0
20602	0
20622	0
20632	0
20633	0
20656	0
20661	0
20666	0
20685	0
20687	0
20688	0
20692	0
20716	0
20719	1
20722	0
20733	0
20752	0
20756	0
20790	0
20797	0
20834	0
20849	0
20877	0
20884	0
20890	0
20895	0
20958	0
20969	0
20977	0
20989	0
21001	0
21006	0
21033	0
21046	0
21047	0
21061	0
21077	0
21097	0
21099	0
21115	0
21120	0
21155	0
21164	0
21187	0
21194	0
21213	0
21219	0
21232	0
21252	0
21301	0
21303	0
21340	0
21353	0
21387	0
21392	0
21406	0
21444	0
21452	0
21457	0
21463	0
21535	0
21536	0
21548	0
21556	0
21562	0
21567	0
21575	1
21600	0
21605	0
21621	0
21655	0
21678	0
21685	0
21688	0
21693	2
21741	0
21746	1
21751	0
21756	0
21769	0
21786	0
21814	0
21843	1
21856	0
21859	0
21914	0
21946	0
21949	0
21951	0
21964	0
21969	0
21986	0
21988	0
21993	0
22034	0
22035	0
22039	0
22057	0
22066	0
22084	0
22093	0
22109	0
22111	0
22119	0
22138	0
22145	0
22178	0
22193	0
22200	0
22213	0
22227	0
22255	0
22258	0
22263	0
22273	0
22278	0
22292	0
22301	0
22344	0
22345	0
22359	0
22362	0
22363	0
22372	0
22385	0
22407	0
22408	0
22457	0
22479	0
22480	0
22518	0
22551	0
22560	0
22570	0
22574	0
22585	0
22608	0
22613	0
22620	0
22624	0
22635	0
22644	0
22660	0
22671	0
22673	0
22711	0
22717	0
22725	0
22760	0
22776	0
22778	1
22785	0
22816	0
22833	0
22842	0
22874	0
22919	0
22937	0
22942	0
22948	0
22960	0
22972	0
22987	0
22988	0
22990	0
23014	0
23018	0
23032	0
23033	0
23039	0
23056	0
23109	0
23128	0
23133	0
23228	0
23235	0
23262	0
23264	0
23269	0
23274	0
23275	0
23297	0
23309	0
23313	0
23331	0
23337	0
23343	0
23353	0
23379	0
23392	0
23399	0
23415	0
23445	0
23460	0
23464	0
23528	0
23547	0
23554	1
23556	0
23557	0
23561	0
23562	1
23571	0
23586	0
23625	0
23654	0
23665	0
23689	0
23784	0
23785	0
23791	0
23794	0
23835	0
23837	0
23851	0
23860	0
23864	0
23867	0
23872	0
23884	0
23893	0
23895	0
23907	0
23916	0
23924	0
23926	1
23931	0
23932	0
23958	0
23986	0
23998	0
24004	0
24023	0
24036	0
24042	0
24048	0
24054	0
24077	0
24096	0
24109	1
24114	0
24123	0
24130	0
24137	0
24144	0
24163	0
24205	0
24270	0
24272	0
24287	0
24300	0
24316	0
24343	0
24347	0
24361	0
24368	0
24382	0
24384	0
24415	0
24420	0
24425	0
24428	0
24444	0
24458	0
24474	0
24496	0
24498	0
24539	0
24568	0
24581	0
24588	0
24599	0
24611	0
24619	0
24623	0
24625	0
24681	0
24732	0
24761	0
24784	0
24820	0
24848	0
24849	0
24872	0
24883	0
24905	0
24915	0
24926	0
24940	0
24957	0
24995	0
25008	0
25010	0
25011	0
25028	0
25039	0
25044	0
25045	0
25051	0
25062	1
25075	0
25089	1
25092	0
25117	0
25145	0
25148	0
25152	1
25154	0
25162	0
25172	0
25176	0
25179	0
25198	0
25208	1
25209	0
25216	1
25237	0
25245	0
25260	0
25273	0
25284	0
25318	0
25327	0
25333	0
25344	0
25346	0
25354	0
25397	0
25404	0
25412	0
25437	0
25450	0
25461	0
25463	0
25491	0
25495	0
25502	0
25515	0
25526	0
25528	0
25532	0
25546	0
25550	0
25555	0
25596	0
25620	0
25641	0
25679	0
25685	0
25686	0
25689	0
25704	0
25708	0
25716	0
25721	0
25726	0
25757	0
25783	0
25794	0
25795	0
25801	0
25803	0
25809	0
25837	0
25840	0
25857	0
25899	0
25961	0
25962	0
25967	0
25979	0
25994	0
25998	0
26009	0
26012	0
26035	0
26051	0
26052	0
26057	0
26093	0
26127	0
26131	0
26153	0
26166	0
26168	1
26232	0
26239	0
26242	0
26243	0
26255	0
26272	0
26288	0
26299	0
26309	0
26328	0
26331	0
26381	0
26387	0
26397	0
26429	0
26448	1
26454	0
26471	0
26476	0
26518	0
26530	0
26538	0
26548	0
26568	0
26575	0
26580	0
26588	0
26593	0
26596	0
26639	0
26653	0
26675	0
26681	0
26687	0
26689	0
26696	0
26698	0
26706	0
26746	0
26764	0
26768	0
26769	0
26772	0
26778	0
26779	0
26782	0
26799	0
26864	0
26867	0
26868	0
26873	0
26882	0
26913	0
26915	0
26936	0
26963	0
26967	0
26972	0
26992	0
26993	0
26998	0
27041	0
27045	0
27099	0
27137	0
27152	0
27166	0
27174	0
27186	0
27187	0
27236	1
27257	0
27268	0
27273	0
27285	0
27289	0
27290	0
27308	1
27313	0
27335	0
27351	0
27363	0
27375	1
27397	0
27403	0
27450	0
27459	0
27470	0
27478	0
27495	0
27516	0
27518	0
27536	0
27568	0
27588	0
27591	0
27598	0
27599	0
27609	0
27610	0
27618	0
27622	0
27636	0
27647	0
27664	0
27697	0
27726	0
27750	0
27751	0
27771	0
27799	0
27801	0
27802	0
27822	0
27824	0
27833	0
27837	0
27842	0
27883	0
27907	0
27908	0
27913	0
27966	0
27968	0
27971	0
27979	0
27982	0
27987	0
28005	0
28012	0
28015	0
28034	0
28037	0
28041	0
28056	0
28062	0
28064	0
28076	0
28111	0
28125	0
28127	0
28142	0
28161	0
28165	0
28171	0
28201	0
28218	0
28228	0
28237	0
28270	0
28279	0
28293	0
28330	0
28331	0
28352	0
28360	0
28393	0
28395	0
28408	0
28477	0
28478	0
28485	0
28552	0
28558	0
28588	0
28589	0
28611	0
28627	0
28629	0
28634	0
28658	0
28668	0
28679	0
28693	1
28695	0
28700	0
28742	0
28744	0
28761	0
28762	0
28780	0
28795	1
28834	0
28853	0
28892	0
28893	1
28936	0
28939	0
28940	0
28943	0
28954	0
28970	0
28976	0
28981	0
28982	0
28997	0
29002	0
29032	0
29034	0
29055	0
29063	0
29066	0
29103	0
29106	0
29129	0
29142	0
29155	0
29159	0
29192	0
29230	0
29243	0
29265	0
29292	0
29296	0
29306	0
29314	1
29338	0
29339	0
29407	0
29423	0
29431	1
29448	0
29500	0
29503	0
29509	0
29510	0
29525	0
29527	0
29557	0
29565	0
29579	0
29589	0
29612	0
29623	0
29628	0
29629	0
29660	0
29661	0
29662	0
29672	0
29684	0
29693	0
29700	0
29720	0
29774	0
29793	0
29808	0
29815	0
29834	0
29883	0
29888	0
29895	0
29896	0
29941	0
29948	0
29949	1
29952	1
29978	0
29979	0
30010	0
30020	0
30028	0
30053	0
30061	0
30074	0
30098	0
30126	0
30131	0
30134	0
30148	0
30154	0
30172	0
30176	0
30197	0
30247	0
30252	0
30253	0
30256	0
30270	0
30275	1
30307	0
30326	0
30335	0
30353	0
30359	0
30371	0
30386	0
30390	0
30396	0
30403	0
30405	0
30424	0
30435	0
30456	0
30464	0
30512	0
30517	0
30521	0
30523	0
30538	0
30539	0
30561	0
30580	0
30584	0
30623	0
30660	0
30661	0
30674	0
30687	0
30694	0
30699	0
30704	0
30739	0
30742	1
30779	0
30785	0
30817	0
30834	0
30883	0
30888	0
30893	0
30900	0
30903	0
30916	0
30930	0
30939	0
30985	0
30991	0
30993	0
31035	0
31037	0
31047	0
31056	0
31067	0
31169	0
31204	0
31213	0
31286	0
31306	1
31310	0
31315	0
31351	1
31356	0
31379	0
31431	0
31448	0
31462	0
31488	0
31517	0
31520	0
31574	1
31577	0
31578	0
31595	0
31661	0
31664	0
31683	0
31708	0
31713	0
31729	0
31747	0
31753	0
31759	0
31796	0
31818	0
31828	0
31837	0
31866	0
31873	0
31877	0
31881	0
31892	1
31908	1
31911	0
31960	0
31979	0
31987	0
31994	0
32006	0
32020	0
32035	0
32036	0
32050	0
32053	0
32055	0
32093	0
32103	0
32123	0
32157	0
32159	0
32164	0
32169	0
32176	0
32228	0
32233	0
32234	0
32241	0
32245	0
32249	0
32279	0
32281	0
32299	0
32310	0
32313	0
32340	0
32343	0
32370	0
32380	0
32382	0
32394	0
32408	0
32412	0
32428	0
32437	0
32461	0
32598	0
32614	0
32625	0
32646	0
32665	0
32674	0
32712	1
32721	0
32724	0
32726	0
32747	0
32757	0
32778	0
32808	0
32830	0
32853	0
32854	0
32855	0
32862	0
32879	0
32895	0
32927	0
32932	0
32965	0
32975	0
32988	0
33001	0
33014	0
33021	0
33040	0
33041	1
33053	0
33105	0
33114	0
33116	0
33120	0
33124	0
33133	0
33187	0
33190	0
33197	0
33207	0
33245	0
33283	0
33289	0
33308	0
33326	0
33350	0
33363	0
33384	0
33395	0
33418	0
33420	0
33421	0
33428	0
33437	0
33439	0
33442	0
33445	0
33455	0
33489	0
33496	0
33530	0
33538	0
33539	0
33559	0
33595	0
33609	0
33618	0
33642	1
33649	0
33650	0
33652	0
33653	0
33675	1
33688	0
33694	1
33701	0
33727	0
33739	0
33743	0
33751	0
33771	0
33774	0
33859	0
33874	0
33938	0
33975	0
33981	0
33985	1
33988	1
34022	0
34048	0
34051	0
34063	1
34069	0
34130	0
34146	0
34152	0
34162	0
34186	0
34193	0
34210	0
34223	0
34276	0
34281	0
34286	0
34291	0
34296	0
34319	0
34331	0
34348	0
34365	0
34382	1
34383	0
34393	0
34400	0
34444	0
34455	0
34462	0
34482	0
34483	0
34484	0
34486	0
34489	0
34508	0
34526	0
34527	0
34534	0
34536	0
34579	0
34593	0
34595	0
34601	0
34609	0
34624	0
34641	0
34642	0
34649	0
34655	0
34666	0
34669	0
34682	0
34688	0
34697	0
34702	0
34719	0
34737	0
34739	0
34756	0
34761	0
34773	0
34812	0
34840	0
34854	1
34957	0
34985	0
35044	0
35051	0
35055	0
35059	0
35062	0
35067	0
35071	0
35075	0
35081	0
35082	1
35092	0
35093	0
35129	0
35145	0
35162	0
35167	0
35205	0
35231	0
35236	0
35238	0
35254	0
35264	0
35266	0
35271	0
35274	0
35286	0
35289	0
35296	0
35311	0
35317	0
35350	0
35354	0
35384	0
35410	0
35412	0
35415	0
35420	0
35423	0
35460	1
35474	0
35487	0
35490	0
35507	0
35527	0
35528	0
35551	0
35569	0
35593	0
35595	0
35602	0
35607	0
35608	0
35612	0
35622	0
35649	0
35660	0
35669	0
35671	0
35681	0
35692	0
35694	0
35700	0
35703	0
35749	1
35762	0
35763	0
35765	0
35793	0
35804	0
35830	0
35832	1
35869	0
35898	0
35903	0
35914	2
35919	0
35924	0
35927	0
35965	0
36006	0
36009	0
36016	1
36044	0
36053	0
36058	0
36059	0
36065	0
36090	0
36093	0
36100	0
36110	0
36129	0
36140	0
36169	0
36187	0
36204	0
36208	0
36220	0
36242	0
36245	0
36248	0
36254	0
36268	0
36277	0
36281	0
36294	0
36312	0
36329	0
36331	0
36334	0
36355	0
36362	0
36370	0
36389	0
36407	0
36419	0
36423	1
36466	1
36470	0
36485	0
36488	0
36545	0
36553	0
36573	0
36577	0
36581	0
36590	0
36608	0
36651	0
36653	0
36670	0
36672	0
36698	0
36702	0
36707	1
36714	0
36724	0
36737	0
36740	0
36787	0
36802	0
36807	0
36810	0
36813	0
36820	0
36861	0
36862	0
36871	0
36903	0
36918	0
36949	0
36951	0
36954	0
36961	0
36970	0
36973	1
36979	0
36999	1
37001	0
37010	0
37047	0
37064	0
37075	1
37094	0
37104	0
37118	0
37138	0
37195	0
37215	0
37280	0
37292	0
37306	0
37318	0
37327	0
37342	0
37346	0
37349	0
37376	0
37379	0
37430	0
37454	0
37466	0
37480	0
37482	0
37520	0
37521	0
37525	0
37534	0
37540	0
37541	0
37547	0
37604	0
37641	0
37654	0
37688	0
37706	0
37707	0
37757	0
37779	0
37809	0
37822	0
37827	0
37839	0
37851	0
37868	0
37873	0
37890	0
37903	0
37904	0
37921	1
37941	0
37945	0
37948	0
37976	0
37989	0
37999	0
38022	0
38035	0
38044	0
38049	0
38067	0
38076	0
38124	0
38142	0
38148	0
38149	0
38163	0
38169	0
38192	0
38203	0
38216	0
38228	0
38229	0
38234	0
38258	0
38259	0
38263	0
38290	0
38292	0
38296	0
38309	0
38333	0
38367	0
38371	0
38385	0
38392	0
38395	0
38398	0
38419	0
38430	0
38435	0
38444	0
38455	0
38468	0
38472	0
38479	0
38502	0
38511	0
38526	0
38534	0
38599	0
38610	0
38649	0
38667	0
38678	0
38690	0
38710	0
38757	0
38771	0
38779	1
38781	0
38784	0
38785	0
38788	0
38791	0
38792	0
38813	0
38846	0
38847	0
38855	0
38874	0
38879	0
38899	0
38903	0
38916	0
38928	0
38930	0
38938	0
38956	0
38974	0
38977	0
38986	0
39023	0
39044	0
39074	0
39123	0
39126	0
39132	0
39144	0
39165	0
39182	0
39239	0
39259	0
39282	0
39312	0
39323	0
39328	0
39336	0
39366	0
39470	1
39489	0
39492	0
39536	0
39588	0
39593	0
39600	0
39652	0
39659	1
39664	0
39665	0
39669	0
39670	0
39721	0
39760	0
39812	0
39815	0
39862	0
39873	0
39898	0
39903	0
39914	0
39916	0
39917	0
39919	0
39935	0
39937	0
39957	0
39980	0
39981	0
39990	0
40006	0
40012	0
40023	0
40028	0
40044	0
40048	0
40089	0
40091	0
40097	0
40099	0
40206	0
40326	0
40351	0
40352	0
40354	0
40373	0
40393	0
40406	0
40409	0
40410	0
40417	0
40434	0
40451	0
40472	0
40515	0
40534	0
40562	0
40563	0
40575	0
40616	0
40622	0
40624	0
40633	0
40641	0
40656	0
40671	0
40684	0
40689	0
40696	0
40698	0
40699	0
40734	0
40751	0
40782	0
40787	0
40794	0
40803	0
40811	0
40826	0
40846	0
40860	0
40867	0
40872	0
40877	0
40905	0
40967	0
41005	0
41026	0
41047	0
41049	0
41087	0
41104	0
41132	1
41151	0
41159	0
41161	0
41208	0
41217	0
41240	1
41256	0
41260	0
41271	0
41275	0
41281	0
41285	0
41294	0
41325	0
41346	0
41353	0
41360	0
41364	0
41365	0
41383	0
41392	0
41422	0
41477	0
41482	0
41485	0
41489	0
41492	1
41499	0
41503	0
41506	0
41511	0
41528	0
41535	0
41539	0
41550	0
41554	0
41564	0
41574	0
41615	0
41638	1
41643	0
41679	0
41706	0
41746	0
41753	0
41761	0
41768	0
41774	0
41799	1
41829	0
41868	0
41909	0
41918	0
41924	0
41928	0
41929	0
41946	0
41952	0
41954	0
41974	0
41986	0
41999	0
42006	0
42063	0
42067	0
42080	0
42099	0
42108	0
42121	0
42138	0
42153	0
42212	0
42217	1
42229	0
42285	0
42347	0
42359	0
42361	1
42363	0
42394	0
42402	0
42428	0
42439	0
42477	0
42483	0
42512	0
42532	0
42555	1
